Order ID,Product ID,Sales,Quantity,Discount,Profit,Shipping Cost,CustomerID,OrderDate,IsReturned,SalesKey,ShipDate,PriorityKey,GeoKey,ShipModeID
"TU-2011-1580","TEC-PAN-10002756",68.891998291015625,1,0.60000002384185791,-37.908000946044922,10.880000114440918,"NB-8580",2011-08-12 00:00:00.000,"No",45907,2011-08-16 00:00:00.000,2,3172,4
"TU-2011-1580","FUR-HON-10001558",64.487998962402344,1,0.60000002384185791,-51.61199951171875,7.9800000190734863,"NB-8580",2011-08-12 00:00:00.000,"No",45908,2011-08-16 00:00:00.000,2,3172,4
"TU-2013-6370","OFF-ENE-10001356",19.403999328613281,1,0.60000002384185791,-22.326000213623047,0.61000001430511475,"RP-9855",2013-11-26 00:00:00.000,"No",45994,2013-11-30 00:00:00.000,2,690,4
"TU-2013-6370","OFF-FEL-10001776",54.936000823974609,1,0.60000002384185791,-82.403999328613281,5.619999885559082,"RP-9855",2013-11-26 00:00:00.000,"No",45995,2013-11-30 00:00:00.000,2,690,4
"TU-2013-6370","FUR-SAF-10001870",24.827999114990234,1,0.60000002384185791,-13.661999702453613,2.5299999713897705,"RP-9855",2013-11-26 00:00:00.000,"No",45996,2013-11-30 00:00:00.000,2,690,4
"TU-2013-6370","OFF-WIL-10004697",5.2080001831054688,1,0.60000002384185791,-3.7920000553131104,0.6600000262260437,"RP-9855",2013-11-26 00:00:00.000,"No",45997,2013-11-30 00:00:00.000,2,690,4
"TU-2013-4770","TEC-NOK-10001844",26.052000045776367,1,0.60000002384185791,-36.498001098632813,1.1000000238418579,"AR-825",2013-06-17 00:00:00.000,"No",45999,2013-06-21 00:00:00.000,2,459,4
"TU-2011-6830","OFF-WIL-10002233",3.1800000667572021,1,0.60000002384185791,-4.619999885559082,0.31999999284744263,"DW-3195",2011-10-19 00:00:00.000,"No",46050,2011-10-23 00:00:00.000,2,2445,4
"TU-2011-1200","OFF-BIC-10003800",11.604000091552734,1,0.60000002384185791,-5.5260000228881836,1.4500000476837158,"KE-6420",2011-06-30 00:00:00.000,"No",46110,2011-07-04 00:00:00.000,2,459,4
"TU-2011-7970","OFF-STA-10004885",17.8799991607666,1,0.60000002384185791,-18.329999923706055,2.0899999141693115,"JE-5715",2011-09-02 00:00:00.000,"No",46315,2011-09-06 00:00:00.000,2,210,4
"TU-2011-5840","OFF-CAR-10002942",11.663999557495117,1,0.60000002384185791,-9.0659999847412109,1.25,"CD-2790",2011-11-01 00:00:00.000,"No",46569,2011-11-05 00:00:00.000,2,1778,4
"TU-2011-5840","TEC-ENE-10004728",32.507999420166016,1,0.60000002384185791,-8.1420001983642578,3.559999942779541,"CD-2790",2011-11-01 00:00:00.000,"No",46570,2011-11-05 00:00:00.000,2,1778,4
"TU-2011-5840","OFF-SME-10000335",3.9360001087188721,1,0.60000002384185791,-4.254000186920166,0.54000002145767212,"CD-2790",2011-11-01 00:00:00.000,"No",46571,2011-11-05 00:00:00.000,2,1778,4
"TU-2011-5840","TEC-SAM-10001017",50.436000823974609,1,0.60000002384185791,-54.234001159667969,8.40999984741211,"CD-2790",2011-11-01 00:00:00.000,"No",46572,2011-11-05 00:00:00.000,2,1778,4
"TU-2011-5840","OFF-ELD-10000967",6.9840002059936523,1,0.60000002384185791,-9.9659996032714844,1.2300000190734863,"CD-2790",2011-11-01 00:00:00.000,"No",46573,2011-11-05 00:00:00.000,2,1778,4
"TU-2014-6570","OFF-FIS-10000063",14.855999946594238,1,0.60000002384185791,-5.5739998817443848,1.7899999618530273,"MZ-7335",2014-09-10 00:00:00.000,"No",46767,2014-09-14 00:00:00.000,2,2445,4
"TU-2014-6570","TEC-SHA-10001103",95.615997314453125,1,0.60000002384185791,-112.37400054931641,11.710000038146973,"MZ-7335",2014-09-10 00:00:00.000,"No",46770,2014-09-14 00:00:00.000,2,2445,4
"TU-2012-7270","OFF-ACC-10004281",2.8080000877380371,1,0.60000002384185791,-0.70200002193450928,0.18999999761581421,"RM-9750",2012-03-01 00:00:00.000,"No",46899,2012-03-05 00:00:00.000,2,459,4
"TU-2014-7080","OFF-BIC-10000718",12.107999801635742,1,0.60000002384185791,-7.8720002174377441,2.0799999237060547,"EH-4125",2014-09-24 00:00:00.000,"No",46921,2014-09-28 00:00:00.000,2,459,4
"TU-2012-7510","OFF-NOV-10000092",5.124000072479248,1,0.60000002384185791,-4.1160001754760742,0.56999999284744263,"CP-2085",2012-03-30 00:00:00.000,"No",47072,2012-04-03 00:00:00.000,2,459,4
"TU-2012-7510","OFF-ACC-10004538",5.4720001220703125,1,0.60000002384185791,-4.1279997825622559,0.68999999761581421,"CP-2085",2012-03-30 00:00:00.000,"No",47073,2012-04-03 00:00:00.000,2,459,4
"TU-2012-190","OFF-HON-10002610",4.2600002288818359,1,0.60000002384185791,-5.880000114440918,0.40999999642372131,"GM-4680",2012-09-19 00:00:00.000,"No",47395,2012-09-23 00:00:00.000,2,210,4
"TU-2013-5750","OFF-AVE-10004308",5.7600002288818359,1,0.60000002384185791,-7.9200000762939453,0.44999998807907104,"JF-5355",2013-08-23 00:00:00.000,"No",47577,2013-08-27 00:00:00.000,2,459,4
"TU-2013-5750","OFF-HAM-10001712",28.416000366210938,1,0.60000002384185791,-42.624000549316406,3.0199999809265137,"JF-5355",2013-08-23 00:00:00.000,"No",47578,2013-08-27 00:00:00.000,2,459,4
"TU-2012-3780","OFF-SAN-10000931",11.184000015258789,1,0.60000002384185791,-3.0959999561309814,1.6299999952316284,"LW-6825",2012-06-29 00:00:00.000,"No",47821,2012-07-03 00:00:00.000,2,2289,4
"TU-2012-2510","TEC-APP-10004584",26.148000717163086,1,0.60000002384185791,-14.381999969482422,2.0799999237060547,"AH-585",2012-04-03 00:00:00.000,"No",47827,2012-04-08 00:00:00.000,2,3304,4
"TU-2014-9840","OFF-SME-10001853",6.995999813079834,1,0.60000002384185791,-8.4239997863769531,0.800000011920929,"DV-3045",2014-11-27 00:00:00.000,"No",47860,2014-12-01 00:00:00.000,2,210,4
"TU-2014-9840","OFF-BOS-10002340",10.548000335693359,1,0.60000002384185791,-5.0219998359680176,1.9299999475479126,"DV-3045",2014-11-27 00:00:00.000,"No",47861,2014-12-01 00:00:00.000,2,210,4
"TU-2014-9840","TEC-APP-10002310",27.25200080871582,1,0.60000002384185791,-6.8280000686645508,3.1800000667572021,"DV-3045",2014-11-27 00:00:00.000,"No",47862,2014-12-01 00:00:00.000,2,210,4
"TU-2014-9840","OFF-HAR-10004099",4.1399998664855957,1,0.60000002384185791,-2.4900000095367432,0.699999988079071,"DV-3045",2014-11-27 00:00:00.000,"No",47863,2014-12-01 00:00:00.000,2,210,4
"TU-2014-9840","OFF-ACC-10004008",5.9279999732971191,1,0.60000002384185791,-2.2320001125335693,0.699999988079071,"DV-3045",2014-11-27 00:00:00.000,"No",47865,2014-12-01 00:00:00.000,2,210,4
"TU-2014-9840","OFF-KLE-10001381",9.564000129699707,1,0.60000002384185791,-9.0959997177124023,0.81999999284744263,"DV-3045",2014-11-27 00:00:00.000,"No",47866,2014-12-01 00:00:00.000,2,210,4
"TU-2013-2060","OFF-ELD-10000124",19.200000762939453,1,0.60000002384185791,-12.960000038146973,1.5299999713897705,"TR-11325",2013-02-06 00:00:00.000,"No",47970,2013-02-10 00:00:00.000,2,210,4
"TU-2012-460","FUR-ADV-10004159",43.2599983215332,1,0.60000002384185791,-53.0099983215332,4.96999979019165,"JS-5595",2012-12-17 00:00:00.000,"No",48174,2012-12-21 00:00:00.000,2,3351,4
"TU-2013-3320","OFF-BOS-10003113",6.9600000381469727,1,0.60000002384185791,-8.880000114440918,0.79000002145767212,"BP-1185",2013-07-02 00:00:00.000,"No",48203,2013-07-06 00:00:00.000,2,1789,4
"TU-2013-1120","OFF-STA-10004108",19.895999908447266,1,0.60000002384185791,-17.934000015258789,2.8599998950958252,"RD-9660",2013-07-08 00:00:00.000,"No",48435,2013-07-12 00:00:00.000,2,1832,4
"TU-2013-1120","OFF-BOS-10001576",11.579999923706055,1,0.60000002384185791,-13.319999694824219,1.440000057220459,"RD-9660",2013-07-08 00:00:00.000,"No",48436,2013-07-12 00:00:00.000,2,1832,4
"TU-2011-5990","OFF-HON-10004014",3.7079999446868896,1,0.60000002384185791,-2.3220000267028809,0.34000000357627869,"ML-8040",2011-02-22 00:00:00.000,"No",48622,2011-02-26 00:00:00.000,2,2137,4
"TU-2014-4500","OFF-BIN-10000308",21.815999984741211,1,0.60000002384185791,-6.564000129699707,2.4100000858306885,"SK-9990",2014-12-01 00:00:00.000,"No",48945,2014-12-05 00:00:00.000,2,459,4
"TU-2012-3110","OFF-BOS-10001576",11.579999923706055,1,0.60000002384185791,-13.319999694824219,1.1399999856948853,"RO-9780",2012-03-31 00:00:00.000,"No",48980,2012-04-04 00:00:00.000,2,1998,4
"TU-2012-3110","OFF-STA-10004484",5.2919998168945313,1,0.60000002384185791,-3.7079999446868896,0.60000002384185791,"RO-9780",2012-03-31 00:00:00.000,"No",48981,2012-04-04 00:00:00.000,2,1998,4
"TU-2011-8570","OFF-ACC-10000233",6.059999942779541,1,0.60000002384185791,-6.9899997711181641,0.699999988079071,"EB-3750",2011-10-25 00:00:00.000,"No",49034,2011-10-30 00:00:00.000,2,2416,4
"TU-2013-5040","FUR-BEV-10003414",198.39599609375,1,0.60000002384185791,-59.543998718261719,20.950000762939453,"RB-9705",2013-06-14 00:00:00.000,"No",49094,2013-06-18 00:00:00.000,2,459,4
"TU-2011-3230","OFF-IBI-10004959",6.1919999122619629,1,0.60000002384185791,-4.9679999351501465,0.68999999761581421,"CS-1845",2011-11-23 00:00:00.000,"No",49272,2011-11-27 00:00:00.000,2,459,4
"TU-2011-3230","OFF-BOS-10004950",6.1919999122619629,1,0.60000002384185791,-6.6779999732971191,0.85000002384185791,"CS-1845",2011-11-23 00:00:00.000,"No",49273,2011-11-27 00:00:00.000,2,459,4
"TU-2011-3230","TEC-SAN-10001738",15.923999786376953,1,0.60000002384185791,-8.37600040435791,1.0299999713897705,"CS-1845",2011-11-23 00:00:00.000,"No",49275,2011-11-27 00:00:00.000,2,459,4
"TU-2011-3230","OFF-CUI-10000203",21.1560001373291,1,0.60000002384185791,-12.71399974822998,3.059999942779541,"CS-1845",2011-11-23 00:00:00.000,"No",49278,2011-11-27 00:00:00.000,2,459,4
"TU-2012-9440","OFF-OIC-10004536",4.6079998016357422,1,0.60000002384185791,-2.3220000267028809,0.5,"KL-6555",2012-01-06 00:00:00.000,"No",49418,2012-01-10 00:00:00.000,2,459,4
"TU-2012-640","OFF-IBI-10004855",2.940000057220459,1,0.60000002384185791,-2.1600000858306885,0.2199999988079071,"LS-6975",2012-09-12 00:00:00.000,"No",49558,2012-09-16 00:00:00.000,2,2807,4
"TU-2012-640","TEC-ENE-10003090",46.355998992919922,1,0.60000002384185791,-47.543998718261719,2.9000000953674316,"LS-6975",2012-09-12 00:00:00.000,"No",49559,2012-09-16 00:00:00.000,2,2807,4
"TU-2011-3440","OFF-STA-10000054",4.52400016784668,1,0.60000002384185791,-5.7960000038146973,0.36000001430511475,"KH-6690",2011-06-14 00:00:00.000,"No",49581,2011-06-19 00:00:00.000,2,459,4
"US-2013-140494","OFF-BI-10001167",2.4960000514984131,1,0.699999988079071,-3.9240000247955322,0.3580000102519989,"RP-19270",2013-08-02 00:00:00.000,"No",12124,2013-08-06 00:00:00.000,2,182,4
"US-2011-159926","OFF-BI-10003656",50.997001647949219,1,0.699999988079071,-40.797599792480469,4.9800000190734863,"CS-11950",2011-11-18 00:00:00.000,"No",33346,2011-11-22 00:00:00.000,2,72,4
"CA-2013-140417","OFF-BI-10004828",5.0219998359680176,1,0.699999988079071,-3.5153999328613281,0.6600000262260437,"KE-16420",2013-09-26 00:00:00.000,"No",34128,2013-09-30 00:00:00.000,2,2155,4
"CA-2012-133445","FUR-BO-10003660",66.293998718261719,1,0.699999988079071,-103.86100006103516,9.4600000381469727,"JF-15490",2012-10-05 00:00:00.000,"No",36267,2012-10-09 00:00:00.000,2,1134,4
"NI-2013-4450","OFF-STO-10004503",3.9960000514984131,1,0.699999988079071,-3.8640000820159912,0.62000000476837158,"AC-420",2013-12-23 00:00:00.000,"No",40729,2013-12-27 00:00:00.000,2,2116,4
"NI-2013-4450","TEC-MEM-10003743",13.562999725341797,1,0.699999988079071,-18.086999893188477,1.2699999809265137,"AC-420",2013-12-23 00:00:00.000,"No",40730,2013-12-27 00:00:00.000,2,2116,4
"NI-2014-7110","OFF-OIC-10002266",3.2309999465942383,1,0.699999988079071,-7.0289998054504395,0.43999999761581421,"PB-9150",2014-01-03 00:00:00.000,"No",40795,2014-01-07 00:00:00.000,2,788,4
"NI-2014-7110","OFF-HAR-10000187",3.8159999847412109,1,0.699999988079071,-2.5439999103546143,0.40999999642372131,"PB-9150",2014-01-03 00:00:00.000,"No",40796,2014-01-07 00:00:00.000,2,788,4
"NI-2014-7110","TEC-ENE-10004236",12.456000328063965,1,0.699999988079071,-15.803999900817871,1.1100000143051147,"PB-9150",2014-01-03 00:00:00.000,"No",40798,2014-01-07 00:00:00.000,2,788,4
"UG-2012-3580","OFF-AVE-10000608",2.3489999771118164,1,0.699999988079071,-2.2709999084472656,0.34999999403953552,"SG-10605",2012-06-16 00:00:00.000,"No",40856,2012-06-21 00:00:00.000,2,3452,4
"TX-2013-5060","TEC-OKI-10004464",79.694999694824219,1,0.699999988079071,-183.31500244140625,11.550000190734863,"PW-9030",2013-06-19 00:00:00.000,"No",40937,2013-06-23 00:00:00.000,2,2936,4
"TX-2013-5060","TEC-HEW-10004522",79.532997131347656,1,0.699999988079071,-95.457000732421875,8.6999998092651367,"PW-9030",2013-06-19 00:00:00.000,"No",40938,2013-06-23 00:00:00.000,2,2936,4
"TX-2013-5060","OFF-ADV-10000177",3.2939999103546143,1,0.699999988079071,-3.1860001087188721,0.2199999988079071,"PW-9030",2013-06-19 00:00:00.000,"No",40939,2013-06-23 00:00:00.000,2,2936,4
"NI-2012-8910","FUR-SAU-10000209",44.027999877929688,1,0.699999988079071,-60.192001342773438,7.559999942779541,"KA-6525",2012-02-17 00:00:00.000,"No",41009,2012-02-22 00:00:00.000,2,3283,4
"NI-2012-9240","OFF-AVE-10001750",8.199000358581543,1,0.699999988079071,-15.590999603271484,0.81999999284744263,"EG-3900",2012-06-04 00:00:00.000,"No",41054,2012-06-08 00:00:00.000,2,788,4
"NI-2012-9240","FUR-OFF-10003688",41.543998718261719,1,0.699999988079071,-69.246002197265625,6.1100001335144043,"EG-3900",2012-06-04 00:00:00.000,"No",41055,2012-06-08 00:00:00.000,2,788,4
"NI-2012-9240","OFF-SAN-10002639",7.0560002326965332,1,0.699999988079071,-16.013999938964844,0.2800000011920929,"EG-3900",2012-06-04 00:00:00.000,"No",41056,2012-06-08 00:00:00.000,2,788,4
"NI-2014-7480","OFF-WIL-10002593",1.8090000152587891,1,0.699999988079071,-2.3610000610351563,0.23999999463558197,"JS-5880",2014-06-06 00:00:00.000,"No",41185,2014-06-11 00:00:00.000,2,3283,4
"NI-2014-7480","TEC-SAM-10000765",41.363998413085938,1,0.699999988079071,-30.336000442504883,8.3100004196167,"JS-5880",2014-06-06 00:00:00.000,"No",41186,2014-06-11 00:00:00.000,2,3283,4
"UG-2011-7530","TEC-HEW-10004522",79.532997131347656,1,0.699999988079071,-95.457000732421875,5.309999942779541,"AG-390",2011-06-10 00:00:00.000,"No",41240,2011-06-14 00:00:00.000,2,3048,4
"UG-2011-7530","OFF-TEN-10000794",16.118999481201172,1,0.699999988079071,-31.190999984741211,1.9700000286102295,"AG-390",2011-06-10 00:00:00.000,"No",41242,2011-06-14 00:00:00.000,2,3048,4
"UG-2011-7530","TEC-EPS-10004111",92.501998901367188,1,0.699999988079071,-181.93800354003906,13.979999542236328,"AG-390",2011-06-10 00:00:00.000,"No",41243,2011-06-14 00:00:00.000,2,3048,4
"UG-2011-7530","OFF-FEL-10004974",8.064000129699707,1,0.699999988079071,-12.63599967956543,0.699999988079071,"AG-390",2011-06-10 00:00:00.000,"No",41244,2011-06-14 00:00:00.000,2,3048,4
"TX-2014-1570","TEC-OKI-10004199",36.395999908447266,1,0.699999988079071,-77.66400146484375,4.5799999237060547,"KT-6480",2014-05-29 00:00:00.000,"No",41401,2014-06-02 00:00:00.000,2,2305,4
"NI-2014-7000","OFF-BIC-10004976",8.883000373840332,1,0.699999988079071,-10.376999855041504,1.1200000047683716,"SP-10620",2014-08-14 00:00:00.000,"No",41496,2014-08-18 00:00:00.000,2,788,4
"UG-2014-8990","TEC-SAM-10001843",50.436000823974609,1,0.699999988079071,-95.844001770019531,7.5799999237060547,"JC-5340",2014-08-11 00:00:00.000,"No",41714,2014-08-15 00:00:00.000,2,2625,4
"UG-2014-8990","OFF-AVE-10004827",3.4289999008178711,1,0.699999988079071,-3.8910000324249268,0.31999999284744263,"JC-5340",2014-08-11 00:00:00.000,"No",41715,2014-08-15 00:00:00.000,2,2625,4
"NI-2013-1030","OFF-NOV-10004585",3.1410000324249268,1,0.699999988079071,-3.7890000343322754,0.40999999642372131,"NP-8325",2013-08-10 00:00:00.000,"No",42019,2013-08-14 00:00:00.000,2,3501,4
"NI-2013-9510","OFF-ROG-10002294",42.624000549316406,1,0.699999988079071,-76.746002197265625,0.72000002861022949,"KB-6315",2013-08-31 00:00:00.000,"No",42186,2013-09-04 00:00:00.000,2,865,4
"NI-2013-9510","OFF-IBI-10001951",1.934999942779541,1,0.699999988079071,-2.0250000953674316,0.20000000298023224,"KB-6315",2013-08-31 00:00:00.000,"No",42187,2013-09-04 00:00:00.000,2,865,4
"NI-2014-5140","OFF-ENE-10002093",7.1729998588562012,1,0.699999988079071,-15.567000389099121,0.85000002384185791,"ZC-11910",2014-06-14 00:00:00.000,"No",42305,2014-06-18 00:00:00.000,2,2406,4
"ZI-2014-5970","TEC-BEL-10003985",77.688003540039063,1,0.699999988079071,-59.5620002746582,12.069999694824219,"JB-6045",2014-06-10 00:00:00.000,"No",42331,2014-06-14 00:00:00.000,2,1644,4
"NI-2011-9290","FUR-SAU-10004137",58.374000549316406,1,0.699999988079071,-64.236000061035156,4.8400001525878906,"CC-2475",2011-06-15 00:00:00.000,"No",42346,2011-06-19 00:00:00.000,2,865,4
"NI-2011-9290","FUR-SAF-10004426",50.652000427246094,1,0.699999988079071,-69.227996826171875,5.7600002288818359,"CC-2475",2011-06-15 00:00:00.000,"No",42347,2011-06-19 00:00:00.000,2,865,4
"NI-2011-9290","OFF-ENE-10003549",14.102999687194824,1,0.699999988079071,-31.496999740600586,2.0099999904632568,"CC-2475",2011-06-15 00:00:00.000,"No",42348,2011-06-19 00:00:00.000,2,865,4
"NI-2014-6890","OFF-STA-10002719",7.8119997978210449,1,0.699999988079071,-9.3780002593994141,1.1499999761581421,"DW-3585",2014-06-18 00:00:00.000,"No",42663,2014-06-22 00:00:00.000,2,3520,4
"NI-2014-4550","OFF-IBI-10004916",4.2030000686645508,1,0.699999988079071,-4.6469998359680176,0.699999988079071,"DR-2880",2014-03-18 00:00:00.000,"No",42888,2014-03-22 00:00:00.000,2,1082,4
"NI-2014-5690","FUR-OFF-10002511",26.784000396728516,1,0.699999988079071,-62.495998382568359,2.7899999618530273,"CV-2295",2014-09-12 00:00:00.000,"No",43329,2014-09-16 00:00:00.000,2,865,4
"NI-2014-5690","OFF-KLE-10000527",6.6869997978210449,1,0.699999988079071,-8.70300006866455,1.1399999856948853,"CV-2295",2014-09-12 00:00:00.000,"No",43330,2014-09-16 00:00:00.000,2,865,4
"NI-2013-4290","TEC-MOT-10003050",192.83399963378906,1,0.699999988079071,-404.97601318359375,26.8799991607666,"LW-7215",2013-12-20 00:00:00.000,"No",43626,2013-12-24 00:00:00.000,2,1491,4
"NI-2011-3120","OFF-ACM-10003591",13.194000244140625,1,0.699999988079071,-21.125999450683594,1.1299999952316284,"DB-3120",2011-09-30 00:00:00.000,"No",43914,2011-10-04 00:00:00.000,2,2563,4
"NI-2013-5830","OFF-ACC-10002849",8.87399959564209,1,0.699999988079071,-15.696000099182129,1.1599999666213989,"SC-10095",2013-04-03 00:00:00.000,"No",44167,2013-04-07 00:00:00.000,2,3501,4
"NI-2013-5830","FUR-OFF-10003104",16.631999969482422,1,0.699999988079071,-27.738000869750977,1.7799999713897705,"SC-10095",2013-04-03 00:00:00.000,"No",44169,2013-04-07 00:00:00.000,2,3501,4
"NI-2011-2660","OFF-SAN-10003687",13.725000381469727,1,0.699999988079071,-10.994999885559082,1.9199999570846558,"PO-9180",2011-11-18 00:00:00.000,"No",44252,2011-11-23 00:00:00.000,2,2349,4
"NI-2011-2660","OFF-STI-10001743",7.5689997673034668,1,0.699999988079071,-11.121000289916992,0.72000002861022949,"PO-9180",2011-11-18 00:00:00.000,"No",44253,2011-11-23 00:00:00.000,2,2349,4
"NI-2013-4130","TEC-APP-10000308",190.86300659179688,1,0.699999988079071,-267.23699951171875,22.159999847412109,"SC-10440",2013-03-02 00:00:00.000,"No",44359,2013-03-06 00:00:00.000,2,788,4
"NI-2014-9840","OFF-SME-10004702",38.520000457763672,1,0.699999988079071,-53.939998626708984,5.0399999618530273,"BO-1350",2014-05-01 00:00:00.000,"No",44769,2014-05-06 00:00:00.000,2,788,4
"NI-2013-3270","OFF-NOV-10000986",1.8450000286102295,1,0.699999988079071,-3.0750000476837158,0.17000000178813934,"MM-8055",2013-04-01 00:00:00.000,"No",45018,2013-04-06 00:00:00.000,2,3283,4
"NI-2013-3270","TEC-BEL-10000696",12.663000106811523,1,0.699999988079071,-21.957000732421875,1.1200000047683716,"MM-8055",2013-04-01 00:00:00.000,"No",45019,2013-04-06 00:00:00.000,2,3283,4
"NI-2013-3270","OFF-STO-10004302",4.2030000686645508,1,0.699999988079071,-5.7569999694824219,0.43999999761581421,"MM-8055",2013-04-01 00:00:00.000,"No",45020,2013-04-06 00:00:00.000,2,3283,4
"NI-2013-3270","TEC-SAN-10004885",11.204999923706055,1,0.699999988079071,-25.424999237060547,1.4900000095367432,"MM-8055",2013-04-01 00:00:00.000,"No",45021,2013-04-06 00:00:00.000,2,3283,4
"NI-2012-380","FUR-BUS-10004820",124.55999755859375,1,0.699999988079071,-269.8800048828125,16.260000228881836,"JB-6000",2012-12-13 00:00:00.000,"No",45040,2012-12-17 00:00:00.000,2,788,4
"NI-2012-380","OFF-KLE-10000527",6.6869997978210449,1,0.699999988079071,-8.70300006866455,0.44999998807907104,"JB-6000",2012-12-13 00:00:00.000,"No",45041,2012-12-17 00:00:00.000,2,788,4
"YM-2012-9880","OFF-EAT-10004051",4.09499979019165,1,0.699999988079071,-6.7049999237060547,0.41999998688697815,"CK-2205",2012-04-03 00:00:00.000,"No",45072,2012-04-07 00:00:00.000,2,1824,4
"YM-2012-9880","OFF-BIC-10003473",8.3070001602172852,1,0.699999988079071,-17.193000793457031,0.75,"CK-2205",2012-04-03 00:00:00.000,"No",45073,2012-04-07 00:00:00.000,2,1824,4
"YM-2012-9880","OFF-GLO-10000485",12.284999847412109,1,0.699999988079071,-12.704999923706055,1.9099999666213989,"CK-2205",2012-04-03 00:00:00.000,"No",45076,2012-04-07 00:00:00.000,2,1824,4
"NI-2014-6860","OFF-ADV-10002299",4.8060002326965332,1,0.699999988079071,-6.8940000534057617,0.75,"SS-10875",2014-04-23 00:00:00.000,"No",45430,2014-04-28 00:00:00.000,2,788,4
"KZ-2012-4400","OFF-STO-10004302",4.2030000686645508,1,0.699999988079071,-5.7569999694824219,0.52999997138977051,"BF-1005",2012-12-27 00:00:00.000,"No",45475,2013-01-01 00:00:00.000,2,2740,4
